Site Code,Site,AED Site,Year,mm,dd,area,num_cells,num_outputs,age_surface,age_bottom,salinity_surface,salinity_ bottom,temp_surface,temp_bottom,oxygen_surface,oxygen_bottom,nh4_surface,nh4_bottom,CHLA,sal_strat,sal_strat_area,lowoxygen_area,hypoxia_area,temp_surface_avg,temp_surface_max,sal_strat_history,lowoxygen_frequency,hypoxia_frequency,anoxia_frequency,cyano_hab_index_avg,dino_hab_index_avg,mag_hsi_avg,wqi_avg
HallettEP2AU17_21m_1577,Eastern_Peel,Peel Estuary 4,2017,04,10,33113876.0000,9289.0000,,
HallettEP2SP17_21m_1581,Eastern_Peel,Peel Estuary 4,2017,09,04,33113876.0000,9289.0000,,
HallettEP2SU18_21m_1585,Eastern_Peel,Peel Estuary 4,2018,01,31,33113876.0000,9289.0000,,
HallettEP2W17_21m_1589,Eastern_Peel,Peel Estuary 4,2017,06,15,33113876.0000,9289.0000,,
YoungEP2SU-96_102.5m_9,Eastern_Peel,Peel Estuary 4,1996,01,16,33113876.0000,9289.0000,,
YoungEP2AU-96_102.5m_24,Eastern_Peel,Peel Estuary 4,1996,04,22,33113876.0000,9289.0000,,
YoungEP2W-96_102.5m_39,Eastern_Peel,Peel Estuary 4,1996,07,25,33113876.0000,9289.0000,,
YoungEP2SP-96_102.5m_54,Eastern_Peel,Peel Estuary 4,1996,10,15,33113876.0000,9289.0000,,
YoungEP2SU-97_102.5m_69,Eastern_Peel,Peel Estuary 4,1997,01,14,33113876.0000,9289.0000,,
YoungEP2AU-97_102.5m_84,Eastern_Peel,Peel Estuary 4,1997,04,08,33113876.0000,9289.0000,,
YoungEP2W-97_102.5m_99,Eastern_Peel,Peel Estuary 4,1997,07,28,33113876.0000,9289.0000,,
YoungEP2SP-97_102.5m_114,Eastern_Peel,Peel Estuary 4,1997,10,13,33113876.0000,9289.0000,,
VealeEP2SU-9_102.5m_131,Eastern_Peel,Peel Estuary 4,2009,01,14,33113876.0000,9289.0000,,
VealeEP2AU-9_102.5m_151,Eastern_Peel,Peel Estuary 4,2009,04,07,33113876.0000,9289.0000,,
VealeEP2W-8_102.5m_169,Eastern_Peel,Peel Estuary 4,2008,07,07,33113876.0000,9289.0000,,
VealeEP2SP-8_102.5m_186,Eastern_Peel,Peel Estuary 4,2008,10,13,33113876.0000,9289.0000,,
VealeEP2SU-10_102.5m_206,Eastern_Peel,Peel Estuary 4,2010,01,18,33113876.0000,9289.0000,,
VealeEP2AU-10_102.5m_226,Eastern_Peel,Peel Estuary 4,2010,04,07,33113876.0000,9289.0000,,
VealeEP2W-9_102.5m_246,Eastern_Peel,Peel Estuary 4,2009,07,07,33113876.0000,9289.0000,,
VealeEP2SP-9_102.5m_266,Eastern_Peel,Peel Estuary 4,2009,10,13,33113876.0000,9289.0000,,
YoungEP2SU296_21m_644,Eastern_Peel,Peel Estuary 4,1996,02,11,33113876.0000,9289.0000,,
YoungEP2AU296_21m_659,Eastern_Peel,Peel Estuary 4,1996,05,22,33113876.0000,9289.0000,,
YoungEP2W296_21m_674,Eastern_Peel,Peel Estuary 4,1996,08,13,33113876.0000,9289.0000,,
YoungEP2SP296_21m_689,Eastern_Peel,Peel Estuary 4,1996,11,12,33113876.0000,9289.0000,,
YoungEP2SU297_21m_704,Eastern_Peel,Peel Estuary 4,1997,02,11,33113876.0000,9289.0000,,
YoungEP2AU297_21m_719,Eastern_Peel,Peel Estuary 4,1997,05,05,33113876.0000,9289.0000,,
YoungEP2W297_21m_734,Eastern_Peel,Peel Estuary 4,1997,07,28,33113876.0000,9289.0000,,
YoungEP2SP297_21m_749,Eastern_Peel,Peel Estuary 4,1997,11,10,33113876.0000,9289.0000,,
VealeEP2W22008_21m_755,Eastern_Peel,Peel Estuary 4,2008,07,07,33113876.0000,9289.0000,,
VealeEP2SP22008_21m_770,Eastern_Peel,Peel Estuary 4,2008,10,13,33113876.0000,9289.0000,,
VealeEP2SU22009_21m_790,Eastern_Peel,Peel Estuary 4,2009,01,14,33113876.0000,9289.0000,,
VealeEP2AU22009_21m_810,Eastern_Peel,Peel Estuary 4,2009,04,07,33113876.0000,9289.0000,,
VealeEP2W22009_21m_830,Eastern_Peel,Peel Estuary 4,2009,07,07,33113876.0000,9289.0000,,
VealeEP2SP22009_21m_850,Eastern_Peel,Peel Estuary 4,2009,10,13,33113876.0000,9289.0000,,
VealeEP2SU22010_21m_870,Eastern_Peel,Peel Estuary 4,2010,01,18,33113876.0000,9289.0000,,
VealeEP2AU22010_21m_890,Eastern_Peel,Peel Estuary 4,2010,04,07,33113876.0000,9289.0000,,
HallettEP3AU-16_21m_1456,Eastern_Peel,Peel Estuary 4,2016,05,10,33113876.0000,9289.0000,,
HallettEP3SP-16_21m_1457,Eastern_Peel,Peel Estuary 4,2016,10,24,33113876.0000,9289.0000,,
HallettEP3SU-17_21m_1458,Eastern_Peel,Peel Estuary 4,2017,02,13,33113876.0000,9289.0000,,
HallettEP3W-16_21m_1459,Eastern_Peel,Peel Estuary 4,2016,07,13,33113876.0000,9289.0000,,
HallettEP3AU17_21m_1578,Eastern_Peel,Peel Estuary 4,2017,04,10,33113876.0000,9289.0000,,
HallettEP3SP17_21m_1582,Eastern_Peel,Peel Estuary 4,2017,09,04,33113876.0000,9289.0000,,
HallettEP3SU18_21m_1586,Eastern_Peel,Peel Estuary 4,2018,01,31,33113876.0000,9289.0000,,
HallettEP3W17_21m_1590,Eastern_Peel,Peel Estuary 4,2017,06,29,33113876.0000,9289.0000,,
YoungEP3SU-96_102.5m_10,Eastern_Peel,Peel Estuary 4,1996,01,16,33113876.0000,9289.0000,,
YoungEP3AU-96_102.5m_25,Eastern_Peel,Peel Estuary 4,1996,04,22,33113876.0000,9289.0000,,
YoungEP3W-96_102.5m_40,Eastern_Peel,Peel Estuary 4,1996,07,25,33113876.0000,9289.0000,,
YoungEP3SP-96_102.5m_55,Eastern_Peel,Peel Estuary 4,1996,10,15,33113876.0000,9289.0000,,
YoungEP3SU-97_102.5m_70,Eastern_Peel,Peel Estuary 4,1997,01,14,33113876.0000,9289.0000,,
YoungEP3AU-97_102.5m_85,Eastern_Peel,Peel Estuary 4,1997,04,08,33113876.0000,9289.0000,,
YoungEP3W-97_102.5m_100,Eastern_Peel,Peel Estuary 4,1997,07,28,33113876.0000,9289.0000,,
YoungEP3SP-97_102.5m_115,Eastern_Peel,Peel Estuary 4,1997,10,13,33113876.0000,9289.0000,,
VealeEP3SU-9_102.5m_132,Eastern_Peel,Peel Estuary 4,2009,01,14,33113876.0000,9289.0000,,
VealeEP3AU-9_102.5m_152,Eastern_Peel,Peel Estuary 4,2009,04,07,33113876.0000,9289.0000,,
VealeEP3W-8_102.5m_170,Eastern_Peel,Peel Estuary 4,2008,07,07,33113876.0000,9289.0000,,
VealeEP3SP-8_102.5m_187,Eastern_Peel,Peel Estuary 4,2008,10,13,33113876.0000,9289.0000,,
VealeEP3SU-10_102.5m_207,Eastern_Peel,Peel Estuary 4,2010,01,18,33113876.0000,9289.0000,,
VealeEP3AU-10_102.5m_227,Eastern_Peel,Peel Estuary 4,2010,04,07,33113876.0000,9289.0000,,
VealeEP3W-9_102.5m_247,Eastern_Peel,Peel Estuary 4,2009,07,07,33113876.0000,9289.0000,,
VealeEP3SP-9_102.5m_267,Eastern_Peel,Peel Estuary 4,2009,10,13,33113876.0000,9289.0000,,
Loneragan22W-79_133m_449,Eastern_Peel,Peel Estuary 4,1979,06,29,33113876.0000,9289.0000,,87.8460,104.8338,37.5781,42.7658,11.1683,10.5082,8.2796,7.0286,0.0482,0.0465,4.1760,5.1876,13.5129,0.3441,0.0065,11.8563,15.7057,0.4171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0473,0.8388,
YoungEP3SU396_21m_645,Eastern_Peel,Peel Estuary 4,1996,02,11,33113876.0000,9289.0000,,
YoungEP3AU396_21m_660,Eastern_Peel,Peel Estuary 4,1996,05,22,33113876.0000,9289.0000,,
YoungEP3W396_21m_675,Eastern_Peel,Peel Estuary 4,1996,08,13,33113876.0000,9289.0000,,
YoungEP3SP396_21m_690,Eastern_Peel,Peel Estuary 4,1996,11,12,33113876.0000,9289.0000,,
YoungEP3SU397_21m_705,Eastern_Peel,Peel Estuary 4,1997,02,11,33113876.0000,9289.0000,,
YoungEP3AU397_21m_720,Eastern_Peel,Peel Estuary 4,1997,05,05,33113876.0000,9289.0000,,
YoungEP3W397_21m_735,Eastern_Peel,Peel Estuary 4,1997,07,28,33113876.0000,9289.0000,,
YoungEP3SP397_21m_750,Eastern_Peel,Peel Estuary 4,1997,11,10,33113876.0000,9289.0000,,
VealeEP3W32008_21m_756,Eastern_Peel,Peel Estuary 4,2008,07,07,33113876.0000,9289.0000,,
VealeEP3SP32008_21m_771,Eastern_Peel,Peel Estuary 4,2008,10,13,33113876.0000,9289.0000,,
VealeEP3SU32009_21m_791,Eastern_Peel,Peel Estuary 4,2009,01,14,33113876.0000,9289.0000,,
VealeEP3AU32009_21m_811,Eastern_Peel,Peel Estuary 4,2009,04,07,33113876.0000,9289.0000,,
VealeEP3W32009_21m_831,Eastern_Peel,Peel Estuary 4,2009,07,07,33113876.0000,9289.0000,,
VealeEP3SP32009_21m_851,Eastern_Peel,Peel Estuary 4,2009,10,13,33113876.0000,9289.0000,,
VealeEP3SU32010_21m_871,Eastern_Peel,Peel Estuary 4,2010,01,18,33113876.0000,9289.0000,,
VealeEP3AU32010_21m_891,Eastern_Peel,Peel Estuary 4,2010,04,07,33113876.0000,9289.0000,,
HallettEP4AU-16_21m_1460,Eastern_Peel,Peel Estuary 4,2016,05,10,33113876.0000,9289.0000,,
HallettEP4SP-16_21m_1461,Eastern_Peel,Peel Estuary 4,2016,10,24,33113876.0000,9289.0000,,
HallettEP4SU-17_21m_1462,Eastern_Peel,Peel Estuary 4,2017,02,13,33113876.0000,9289.0000,,
HallettEP4W-16_21m_1463,Eastern_Peel,Peel Estuary 4,2016,07,13,33113876.0000,9289.0000,,
HallettEP4AU17_21m_1579,Eastern_Peel,Peel Estuary 4,2017,04,10,33113876.0000,9289.0000,,
HallettEP4SP17_21m_1583,Eastern_Peel,Peel Estuary 4,2017,09,04,33113876.0000,9289.0000,,
HallettEP4SU18_21m_1587,Eastern_Peel,Peel Estuary 4,2018,01,31,33113876.0000,9289.0000,,
HallettEP4W17_21m_1591,Eastern_Peel,Peel Estuary 4,2017,06,29,33113876.0000,9289.0000,,
Loneragan27SP-82_133m_540,Eastern_Peel,Peel Estuary 4,1982,10,28,33113876.0000,9289.0000,,
Loneragan27SP-82_133m_541,Eastern_Peel,Peel Estuary 4,1982,10,28,33113876.0000,9289.0000,,
Valesini2W105_21m_909,Eastern_Peel,Peel Estuary 4,2005,08,09,33113876.0000,9289.0000,,
Valesini2W205_21m_910,Eastern_Peel,Peel Estuary 4,2005,08,09,33113876.0000,9289.0000,,
Valesini2W305_21m_911,Eastern_Peel,Peel Estuary 4,2005,08,22,33113876.0000,9289.0000,,
Valesini2W405_21m_912,Eastern_Peel,Peel Estuary 4,2005,08,22,33113876.0000,9289.0000,,
Valesini40AU106_21m_1116,Eastern_Peel,Peel Estuary 4,2006,05,10,33113876.0000,9289.0000,,
Valesini40AU206_21m_1117,Eastern_Peel,Peel Estuary 4,2006,05,10,33113876.0000,9289.0000,,
Valesini40AU306_21m_1118,Eastern_Peel,Peel Estuary 4,2006,05,23,33113876.0000,9289.0000,,
Valesini40AU406_21m_1119,Eastern_Peel,Peel Estuary 4,2006,05,23,33113876.0000,9289.0000,,
Valesini40SU106_21m_1120,Eastern_Peel,Peel Estuary 4,2006,02,22,33113876.0000,9289.0000,,
Valesini40SU206_21m_1121,Eastern_Peel,Peel Estuary 4,2006,02,22,33113876.0000,9289.0000,,
Valesini40SU306_21m_1122,Eastern_Peel,Peel Estuary 4,2006,03,15,33113876.0000,9289.0000,,
Valesini40SU406_21m_1123,Eastern_Peel,Peel Estuary 4,2006,03,15,33113876.0000,9289.0000,,
Valesini40SU107_21m_1124,Eastern_Peel,Peel Estuary 4,2007,02,02,33113876.0000,9289.0000,,
Valesini40SU207_21m_1125,Eastern_Peel,Peel Estuary 4,2007,02,02,33113876.0000,9289.0000,,
Valesini40SU307_21m_1126,Eastern_Peel,Peel Estuary 4,2007,03,09,33113876.0000,9289.0000,,
Valesini40SU407_21m_1127,Eastern_Peel,Peel Estuary 4,2007,03,09,33113876.0000,9289.0000,,
Valesini40SP105_21m_1128,Eastern_Peel,Peel Estuary 4,2005,11,08,33113876.0000,9289.0000,,
Valesini40SP205_21m_1129,Eastern_Peel,Peel Estuary 4,2005,11,08,33113876.0000,9289.0000,,
Valesini40SP305_21m_1130,Eastern_Peel,Peel Estuary 4,2005,11,11,33113876.0000,9289.0000,,
Valesini40SP405_21m_1131,Eastern_Peel,Peel Estuary 4,2005,11,11,33113876.0000,9289.0000,,
Valesini40W106_21m_1132,Eastern_Peel,Peel Estuary 4,2006,08,16,33113876.0000,9289.0000,,
Valesini40W206_21m_1133,Eastern_Peel,Peel Estuary 4,2006,08,16,33113876.0000,9289.0000,,
Valesini40W306_21m_1134,Eastern_Peel,Peel Estuary 4,2006,09,05,33113876.0000,9289.0000,,
Valesini40W406_21m_1135,Eastern_Peel,Peel Estuary 4,2006,09,05,33113876.0000,9289.0000,,
Valesini44AU106_21m_1136,Eastern_Peel,Peel Estuary 4,2006,05,08,33113876.0000,9289.0000,,
Valesini44AU206_21m_1137,Eastern_Peel,Peel Estuary 4,2006,05,08,33113876.0000,9289.0000,,
Valesini44AU306_21m_1138,Eastern_Peel,Peel Estuary 4,2006,05,22,33113876.0000,9289.0000,,
Valesini44AU406_21m_1139,Eastern_Peel,Peel Estuary 4,2006,05,22,33113876.0000,9289.0000,,
Valesini44SU306_21m_1140,Eastern_Peel,Peel Estuary 4,2006,02,22,33113876.0000,9289.0000,,
Valesini44SU406_21m_1141,Eastern_Peel,Peel Estuary 4,2006,02,22,33113876.0000,9289.0000,,
Valesini44SU307_21m_1142,Eastern_Peel,Peel Estuary 4,2007,03,08,33113876.0000,9289.0000,,
Valesini44SU407_21m_1143,Eastern_Peel,Peel Estuary 4,2007,03,08,33113876.0000,9289.0000,,
Valesini44SP105_21m_1144,Eastern_Peel,Peel Estuary 4,2005,10,25,33113876.0000,9289.0000,,
Valesini44SP205_21m_1145,Eastern_Peel,Peel Estuary 4,2005,10,25,33113876.0000,9289.0000,,
Valesini44SP305_21m_1146,Eastern_Peel,Peel Estuary 4,2005,11,07,33113876.0000,9289.0000,,
Valesini44SP405_21m_1147,Eastern_Peel,Peel Estuary 4,2005,11,07,33113876.0000,9289.0000,,
Valesini44W105_21m_1148,Eastern_Peel,Peel Estuary 4,2005,08,09,33113876.0000,9289.0000,,
Valesini44W205_21m_1149,Eastern_Peel,Peel Estuary 4,2005,08,09,33113876.0000,9289.0000,,
Valesini44W305_21m_1150,Eastern_Peel,Peel Estuary 4,2005,08,24,33113876.0000,9289.0000,,
Valesini44W405_21m_1151,Eastern_Peel,Peel Estuary 4,2005,08,24,33113876.0000,9289.0000,,
Valesini44W106_21m_1152,Eastern_Peel,Peel Estuary 4,2006,08,14,33113876.0000,9289.0000,,
Valesini44W206_21m_1153,Eastern_Peel,Peel Estuary 4,2006,08,14,33113876.0000,9289.0000,,
Valesini44W306_21m_1154,Eastern_Peel,Peel Estuary 4,2006,09,01,33113876.0000,9289.0000,,
Valesini44W406_21m_1155,Eastern_Peel,Peel Estuary 4,2006,09,01,33113876.0000,9289.0000,,
HallettEP1GSP16_gill_147,Eastern_Peel,Peel Estuary 4,2016,10,24,33113876.0000,9289.0000,,
HallettEP1GSU17_gill_148,Eastern_Peel,Peel Estuary 4,2017,02,13,33113876.0000,9289.0000,,
HallettEP1GAU16_gill_149,Eastern_Peel,Peel Estuary 4,2016,05,10,33113876.0000,9289.0000,,
HallettEP1GW16_gill_150,Eastern_Peel,Peel Estuary 4,2016,07,13,33113876.0000,9289.0000,,
HallettEP1GAU2017_gill_231,Eastern_Peel,Peel Estuary 4,2017,04,10,33113876.0000,9289.0000,,
HallettEP1GSP2017_gill_234,Eastern_Peel,Peel Estuary 4,2017,09,04,33113876.0000,9289.0000,,
HallettEP1GSU2018_gill_237,Eastern_Peel,Peel Estuary 4,2018,01,31,33113876.0000,9289.0000,,
HallettEP1GW2017_gill_240,Eastern_Peel,Peel Estuary 4,2017,06,29,33113876.0000,9289.0000,,
HallettEP2GSP16_gill_151,Eastern_Peel,Peel Estuary 4,2016,10,24,33113876.0000,9289.0000,,
HallettEP2GSU17_gill_152,Eastern_Peel,Peel Estuary 4,2017,02,13,33113876.0000,9289.0000,,
HallettEP2GAU16_gill_153,Eastern_Peel,Peel Estuary 4,2016,05,10,33113876.0000,9289.0000,,
HallettEP2GW16_gill_154,Eastern_Peel,Peel Estuary 4,2016,07,13,33113876.0000,9289.0000,,
HallettEP2GAU2017_gill_232,Eastern_Peel,Peel Estuary 4,2017,04,10,33113876.0000,9289.0000,,
HallettEP2GSP2017_gill_235,Eastern_Peel,Peel Estuary 4,2017,09,04,33113876.0000,9289.0000,,
HallettEP2GSU2018_gill_238,Eastern_Peel,Peel Estuary 4,2018,01,31,33113876.0000,9289.0000,,
HallettEP2GW2017_gill_241,Eastern_Peel,Peel Estuary 4,2017,06,29,33113876.0000,9289.0000,,
HallettEP3GAU16_gill_157,Eastern_Peel,Peel Estuary 4,2016,05,10,33113876.0000,9289.0000,,
HallettEP3GW16_gill_158,Eastern_Peel,Peel Estuary 4,2016,07,13,33113876.0000,9289.0000,,
LoneraganLon26OSSP80_S01_F/S_74,Eastern_Peel,Peel Estuary 4,1980,11,11,33113876.0000,9289.0000,,
LoneraganLon26OSSU81_S01_F/S_75,Eastern_Peel,Peel Estuary 4,1981,01,11,33113876.0000,9289.0000,,
LoneraganLon26OSSP80_S02_T_76,Eastern_Peel,Peel Estuary 4,1980,09,23,33113876.0000,9289.0000,,
LoneraganLon26OSAU81_S01_F/S_77,Eastern_Peel,Peel Estuary 4,1981,03,03,33113876.0000,9289.0000,,
LoneraganLon26OSW80_S01_F/S_78,Eastern_Peel,Peel Estuary 4,1980,08,04,33113876.0000,9289.0000,,
LoneraganLon26OSAU81_S01_F/S_79,Eastern_Peel,Peel Estuary 4,1981,05,07,33113876.0000,9289.0000,,
LoneraganLon26OSW81_S01_F/S_80,Eastern_Peel,Peel Estuary 4,1981,07,09,33113876.0000,9289.0000,,
YoungPW1SU-96_102.5m_5,Western_Peel,Peel Estuary 2,1996,01,16,44858844.0000,6049.0000,,
YoungPW1AU-96_102.5m_20,Western_Peel,Peel Estuary 2,1996,04,22,44858844.0000,6049.0000,,
YoungPW1W-96_102.5m_35,Western_Peel,Peel Estuary 2,1996,07,25,44858844.0000,6049.0000,,
YoungPW1SP-96_102.5m_50,Western_Peel,Peel Estuary 2,1996,10,15,44858844.0000,6049.0000,,
YoungPW1SU-97_102.5m_65,Western_Peel,Peel Estuary 2,1997,01,14,44858844.0000,6049.0000,,
YoungPW1AU-97_102.5m_80,Western_Peel,Peel Estuary 2,1997,04,08,44858844.0000,6049.0000,,
YoungPW1W-97_102.5m_95,Western_Peel,Peel Estuary 2,1997,07,28,44858844.0000,6049.0000,,
YoungPW1SP-97_102.5m_110,Western_Peel,Peel Estuary 2,1997,10,13,44858844.0000,6049.0000,,
VealePW1SU-9_102.5m_126,Western_Peel,Peel Estuary 2,2009,01,13,44858844.0000,6049.0000,,
VealePW1AU-9_102.5m_146,Western_Peel,Peel Estuary 2,2009,04,06,44858844.0000,6049.0000,,
VealePW1W-8_102.5m_165,Western_Peel,Peel Estuary 2,2008,07,07,44858844.0000,6049.0000,,
VealePW1SP-8_102.5m_181,Western_Peel,Peel Estuary 2,2008,10,14,44858844.0000,6049.0000,,
VealePW1SU-10_102.5m_201,Western_Peel,Peel Estuary 2,2010,01,12,44858844.0000,6049.0000,,
VealePW1AU-10_102.5m_221,Western_Peel,Peel Estuary 2,2010,04,14,44858844.0000,6049.0000,,
VealePW1W-9_102.5m_241,Western_Peel,Peel Estuary 2,2009,07,07,44858844.0000,6049.0000,,
VealePW1SP-9_102.5m_261,Western_Peel,Peel Estuary 2,2009,10,12,44858844.0000,6049.0000,,
YoungWP1SU196_21m_640,Western_Peel,Peel Estuary 2,1996,02,11,44858844.0000,6049.0000,,
YoungWP1AU196_21m_655,Western_Peel,Peel Estuary 2,1996,05,22,44858844.0000,6049.0000,,
YoungWP1W196_21m_670,Western_Peel,Peel Estuary 2,1996,08,29,44858844.0000,6049.0000,,
YoungWP1SP196_21m_685,Western_Peel,Peel Estuary 2,1996,11,12,44858844.0000,6049.0000,,
YoungWP1SU197_21m_700,Western_Peel,Peel Estuary 2,1997,02,11,44858844.0000,6049.0000,,
YoungWP1AU197_21m_715,Western_Peel,Peel Estuary 2,1997,05,05,44858844.0000,6049.0000,,
YoungWP1W197_21m_730,Western_Peel,Peel Estuary 2,1997,07,28,44858844.0000,6049.0000,,
YoungWP1SP197_21m_745,Western_Peel,Peel Estuary 2,1997,11,10,44858844.0000,6049.0000,,
VealeWP1W12008_21m_757,Western_Peel,Peel Estuary 2,2008,07,11,44858844.0000,6049.0000,,
VealeWP1SP12008_21m_773,Western_Peel,Peel Estuary 2,2008,10,14,44858844.0000,6049.0000,,
VealeWP1SU12009_21m_793,Western_Peel,Peel Estuary 2,2009,01,13,44858844.0000,6049.0000,,
VealeWP1AU12009_21m_813,Western_Peel,Peel Estuary 2,2009,04,06,44858844.0000,6049.0000,,
VealeWP1W12009_21m_833,Western_Peel,Peel Estuary 2,2009,07,07,44858844.0000,6049.0000,,
VealeWP1SP12009_21m_853,Western_Peel,Peel Estuary 2,2009,10,12,44858844.0000,6049.0000,,
VealeWP1SU12010_21m_873,Western_Peel,Peel Estuary 2,2010,01,12,44858844.0000,6049.0000,,
VealeWP1AU12010_21m_893,Western_Peel,Peel Estuary 2,2010,04,13,44858844.0000,6049.0000,,
HallettWP1AU-16_21m_1560,Western_Peel,Peel Estuary 2,2016,05,18,44858844.0000,6049.0000,,
HallettWP1SP-16_21m_1561,Western_Peel,Peel Estuary 2,2016,10,25,44858844.0000,6049.0000,,
HallettWP1SU-17_21m_1562,Western_Peel,Peel Estuary 2,2017,02,06,44858844.0000,6049.0000,,
HallettWP1W-16_21m_1563,Western_Peel,Peel Estuary 2,2016,07,27,44858844.0000,6049.0000,,
HallettWP1AU17_21m_1688,Western_Peel,Peel Estuary 2,2017,04,26,44858844.0000,6049.0000,,
HallettWP1SP17_21m_1692,Western_Peel,Peel Estuary 2,2017,09,06,44858844.0000,6049.0000,,
HallettWP1SU18_21m_1696,Western_Peel,Peel Estuary 2,2018,02,01,44858844.0000,6049.0000,,
HallettWP1W17_21m_1700,Western_Peel,Peel Estuary 2,2017,06,27,44858844.0000,6049.0000,,
VealePW4SU-9_102.5m_129,Western_Peel,Peel Estuary 2,2009,01,13,44858844.0000,6049.0000,,
VealePW4AU-9_102.5m_149,Western_Peel,Peel Estuary 2,2009,04,06,44858844.0000,6049.0000,,
VealePW4SP-8_102.5m_184,Western_Peel,Peel Estuary 2,2008,10,14,44858844.0000,6049.0000,,
VealePW4SU-10_102.5m_204,Western_Peel,Peel Estuary 2,2010,01,12,44858844.0000,6049.0000,,
VealePW4AU-10_102.5m_224,Western_Peel,Peel Estuary 2,2010,04,14,44858844.0000,6049.0000,,
VealePW4W-9_102.5m_244,Western_Peel,Peel Estuary 2,2009,07,07,44858844.0000,6049.0000,,
VealePW4SP-9_102.5m_264,Western_Peel,Peel Estuary 2,2009,10,12,44858844.0000,6049.0000,,
VealeWP4SP42008_21m_776,Western_Peel,Peel Estuary 2,2008,10,14,44858844.0000,6049.0000,,
VealeWP4SU42009_21m_796,Western_Peel,Peel Estuary 2,2009,01,13,44858844.0000,6049.0000,,
VealeWP4AU42009_21m_816,Western_Peel,Peel Estuary 2,2009,04,06,44858844.0000,6049.0000,,
VealeWP4W42009_21m_836,Western_Peel,Peel Estuary 2,2009,07,07,44858844.0000,6049.0000,,
VealeWP4SP42009_21m_856,Western_Peel,Peel Estuary 2,2009,10,12,44858844.0000,6049.0000,,
VealeWP4SU42010_21m_876,Western_Peel,Peel Estuary 2,2010,01,12,44858844.0000,6049.0000,,
VealeWP4AU42010_21m_896,Western_Peel,Peel Estuary 2,2010,04,14,44858844.0000,6049.0000,,
HallettWP2AU-16_21m_1564,Western_Peel,Peel Estuary 2,2016,05,18,44858844.0000,6049.0000,,
HallettWP2SP-16_21m_1565,Western_Peel,Peel Estuary 2,2016,10,25,44858844.0000,6049.0000,,
HallettWP2SU-17_21m_1566,Western_Peel,Peel Estuary 2,2017,02,06,44858844.0000,6049.0000,,
HallettWP2W-16_21m_1567,Western_Peel,Peel Estuary 2,2016,07,27,44858844.0000,6049.0000,,
HallettWP2AU17_21m_1689,Western_Peel,Peel Estuary 2,2017,04,26,44858844.0000,6049.0000,,
HallettWP2SP17_21m_1693,Western_Peel,Peel Estuary 2,2017,09,06,44858844.0000,6049.0000,,
HallettWP2SU18_21m_1697,Western_Peel,Peel Estuary 2,2018,02,01,44858844.0000,6049.0000,,
HallettWP2W17_21m_1701,Western_Peel,Peel Estuary 2,2017,06,27,44858844.0000,6049.0000,,
YoungPW2SU-96_102.5m_6,Western_Peel,Peel Estuary 2,1996,01,16,44858844.0000,6049.0000,,
YoungPW2AU-96_102.5m_21,Western_Peel,Peel Estuary 2,1996,04,22,44858844.0000,6049.0000,,
YoungPW2W-96_102.5m_36,Western_Peel,Peel Estuary 2,1996,07,25,44858844.0000,6049.0000,,
YoungPW2SP-96_102.5m_51,Western_Peel,Peel Estuary 2,1996,10,15,44858844.0000,6049.0000,,
YoungPW2SU-97_102.5m_66,Western_Peel,Peel Estuary 2,1997,01,14,44858844.0000,6049.0000,,
YoungPW2AU-97_102.5m_81,Western_Peel,Peel Estuary 2,1997,04,08,44858844.0000,6049.0000,,
YoungPW2W-97_102.5m_96,Western_Peel,Peel Estuary 2,1997,07,28,44858844.0000,6049.0000,,
YoungPW2SP-97_102.5m_111,Western_Peel,Peel Estuary 2,1997,10,13,44858844.0000,6049.0000,,
VealePW2SU-9_102.5m_127,Western_Peel,Peel Estuary 2,2009,01,13,44858844.0000,6049.0000,,
VealePW2AU-9_102.5m_147,Western_Peel,Peel Estuary 2,2009,04,06,44858844.0000,6049.0000,,
VealePW2W-8_102.5m_166,Western_Peel,Peel Estuary 2,2008,07,10,44858844.0000,6049.0000,,
VealePW2SP-8_102.5m_182,Western_Peel,Peel Estuary 2,2008,10,14,44858844.0000,6049.0000,,
VealePW2SU-10_102.5m_202,Western_Peel,Peel Estuary 2,2010,01,12,44858844.0000,6049.0000,,
VealePW2AU-10_102.5m_222,Western_Peel,Peel Estuary 2,2010,04,15,44858844.0000,6049.0000,,
VealePW2W-9_102.5m_242,Western_Peel,Peel Estuary 2,2009,07,07,44858844.0000,6049.0000,,
VealePW2SP-9_102.5m_262,Western_Peel,Peel Estuary 2,2009,10,12,44858844.0000,6049.0000,,
Loneragan20SU-81_102.5m_284,Western_Peel,Peel Estuary 2,1981,01,06,44858844.0000,6049.0000,,
Loneragan20SU-82_133m_285,Western_Peel,Peel Estuary 2,1982,01,12,44858844.0000,6049.0000,,
Loneragan20SU-83_133m_286,Western_Peel,Peel Estuary 2,1983,01,18,44858844.0000,6049.0000,,
Loneragan20SU-80_102.5m_311,Western_Peel,Peel Estuary 2,1980,02,07,44858844.0000,6049.0000,,111.3685,111.4171,41.7344,41.7942,22.4219,21.8278,6.6087,6.6205,0.0116,0.0110,34.5009,0.0598,0.0000,0.0000,0.0000,23.2032,29.0553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0043,0.0777,0.8183,
